what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1446715997935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716001879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716004141
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446716005944
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446716009179
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446716009283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716027372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716028702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716139778
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446716151246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446716156297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446716157519
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446716166854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716170924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716173358
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1446716173576
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446716174188
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446716174268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716190290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716262392
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446716264207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446716276370
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446716280765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716284147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716287104
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1446716287246
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446716287733
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446716287829
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446716289453
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446716296399
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446716298012
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446716300152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716313794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716426057
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446716430498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446716433326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446716437886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446716450493
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446716460962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446716462636
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446716464830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446716466298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716471137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716494337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716497642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716505184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446716508722
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446716515190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716515685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716586877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446716592580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716602035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716624944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716628033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716651257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716656022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716670177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716681027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716741202
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1446716752404
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1446716762606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446716764770
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446716770507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446716771511
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446716775343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716780273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716782796
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1446716782935
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446716795511
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446716795544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716811792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716833251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446716841175
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446716856727
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446716857144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716867131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1446716867197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716877563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716895969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446716992619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446716999423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446716999821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446717005070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1446717013403
